0.000000000000000000e+00,1.179427328415343146e+00,1.768908420991395669e+00,1.357936973293502492e+00,1.232538671634111349e+00,1.045765157537149825e+00,8.139311983957574492e-01,2.801480902174541932e+00,4.207074509420652753e+00,8.206330702314023062e-01,3.339643714819967357e+00,7.651981668107493695e-01,3.215474057146178399e+00,4.879983131464528334e+00,3.614103452828263841e+00,4.063536943733335960e+00,9.347564391572894538e-01,3.174706243803910422e+00,1.814639047058840493e+00,3.578150453854527235e+00,2.151907484539977489e+00,2.410246934946066677e+00,2.435883193166064054e+00,1.813000391664289612e+00,3.079735739712751830e+00,2.818932775446068462e+00,8.377471711925972286e-01,2.303361507909198025e+00,2.095127595479283844e+00,2.171780763308321038e+00,6.192567751945566634e+00,1.870616447455926146e+00,5.359883915646094010e+00,9.085092265882638296e-01,1.393713225295252212e+00,1.096606028722084236e+00,7.256465085160677120e-01,8.439456859517130427e-01,1.539406667682526431e+00,1.309349640720974151e+00
2.151907484539977489e+00,3.321695917521432673e+00,3.833924575294681780e+00,3.330334974953514493e+00,3.107576964462930302e+00,3.141522873774473812e+00,1.338778180890015213e+00,4.897789825676544417e+00,6.274662455784313586e+00,2.431027942035922429e+00,5.430449642051224046e+00,2.059931773088074181e+00,5.307257807693823715e+00,3.190987035700111552e+00,5.738395452232250449e+00,5.784457598800134548e+00,2.561219865690664399e+00,4.797622891196533956e+00,1.292203506078484443e+00,5.243743771856276936e+00,0.000000000000000000e+00,4.430555832321862120e+00,4.577715439483590387e+00,8.857529714897892648e-01,5.231374542998705301e+00,1.303003598885898340e+00,1.867167747312484583e+00,1.769730165298435409e+00,3.755601478193480780e+00,4.308472995283738172e+00,4.620382706946431384e+00,4.022282870108091934e+00,3.899130158671210822e+00,2.500631031600422105e+00,2.976826986107570683e+00,2.870798441806589274e+00,1.586135726902302423e+00,2.085341809568631355e+00,1.459006760337254516e+00,1.719686968642078151e+00
2.410246934946066677e+00,1.626355995191958392e+00,6.525854461163701492e-01,1.100258414129968942e+00,1.334446054828253736e+00,1.923928178394898270e+00,3.163744484701041859e+00,6.088260373887094401e-01,1.849400710296231765e+00,2.018399573750761178e+00,1.055287399472138121e+00,2.999134352817306670e+00,9.430998238478305318e-01,7.289286841795849625e+00,1.458472103001280606e+00,1.910385866905137897e+00,2.766357195096102561e+00,1.417357404327932002e+00,4.211658848158358559e+00,1.603442897754250751e+00,4.430555832321862120e+00,0.000000000000000000e+00,8.429493443483995208e-01,4.221061977795618425e+00,1.415226714898073945e+00,5.228809883159972749e+00,2.595010267293390349e+00,4.648859886540594566e+00,1.133550489123984040e+00,7.552110822014361791e-01,8.585440644899929197e+00,1.188973918700475529e+00,7.742490043726996340e+00,1.963424122250031045e+00,1.612590479047979253e+00,2.594409668694057647e+00,3.134090350150647630e+00,2.386041353170018198e+00,3.917386666009647911e+00,3.636593933397870959e+00
2.435883193166064054e+00,1.349748949681188304e+00,8.985256793413012311e-01,1.435490724707002563e+00,1.709100603702894627e+00,1.624701900529401666e+00,3.246896704381778243e+00,5.742948766498473523e-01,1.896197026996724766e+00,2.325013748974650518e+00,1.029521495042205803e+00,2.842943717205980381e+00,9.172649104976007273e-01,7.196747856201191951e+00,1.196190556486138812e+00,2.600978255497421010e+00,2.491015398719548912e+00,2.250530481239370495e+00,4.116369176790294127e+00,2.387160488521988366e+00,4.577715439483590387e+00,8.429493443483995208e-01,0.000000000000000000e+00,4.206891985607349227e+00,7.133990310595351714e-01,5.185685316324733840e+00,2.870976769137182139e+00,4.466999895339833770e+00,1.871406244735649427e+00,2.761050826570728423e-01,8.419325739957432830e+00,6.545726006724139623e-01,7.560813920325114346e+00,2.300164665359760274e+00,2.115946344170878568e+00,2.245559466721877673e+00,3.110234159033787638e+00,2.690289122044200010e+00,3.800332140437038042e+00,3.481964003014756504e+00
1.813000391664289612e+00,2.874632953115813905e+00,3.581889521270849031e+00,3.148079799369861043e+00,2.977650493392964393e+00,2.640810599667499314e+00,1.100557652999024860e+00,4.607235078412579732e+00,6.016735873678414670e+00,2.369637628261588524e+00,5.145353262391193283e+00,1.431340486551505364e+00,5.021258353358238224e+00,3.081129746997123942e+00,5.399266920112977708e+00,5.790129318875854025e+00,1.909941140237819912e+00,4.844445327198874551e+00,4.070680002505030481e-01,5.274599375940110413e+00,8.857529714897892648e-01,4.221061977795618425e+00,4.206891985607349227e+00,0.000000000000000000e+00,4.803276806501821206e+00,1.010221433999434204e+00,1.903793487202327661e+00,9.433502483020921314e-01,3.759720388212539621e+00,3.954067077470059477e+00,4.433729184854486860e+00,3.595141127458378882e+00,3.629364543092786555e+00,2.456311376089542087e+00,2.980827496393750220e+00,2.226710928394658673e+00,1.100049607567730847e+00,2.103898011009937008e+00,6.092577576350379776e-01,9.242942559014433179e-01
3.079735739712751830e+00,1.930848936396317050e+00,1.610101252302642338e+00,2.148872582618142069e+00,2.422464735739755959e+00,2.167813402054477478e+00,3.893600071928881690e+00,8.711438581122571412e-01,1.618728014750743682e+00,3.031320815158244919e+00,9.482685200046169216e-01,3.399285579427023585e+00,9.045303144912187898e-01,7.728900628234829817e+00,8.078788773180425320e-01,2.829727742167364557e+00,2.993805894650499511e+00,2.712306423098825192e+00,4.675888886683701173e+00,2.746927054987594374e+00,5.231374542998705301e+00,1.415226714898073945e+00,7.133990310595351714e-01,4.803276806501821206e+00,0.000000000000000000e+00,5.758137551040699798e+00,3.568891126899380595e+00,4.973797232922531286e+00,2.525853941199078356e+00,9.844428632948031277e-01,8.901802001863208247e+00,1.213423308274111712e+00,8.038100446056860804e+00,3.009460170312685090e+00,2.826563581601381436e+00,2.713135185729463217e+00,3.720212943044137521e+00,3.393634451752612691e+00,4.354047403787787651e+00,4.022355114941717602e+00
2.818932775446068462e+00,3.841685581871455035e+00,4.587191667799606520e+00,4.158254018960642284e+00,3.986566571457240471e+00,3.590521966658942077e+00,2.103653571167444003e+00,5.603346819020686986e+00,7.015091783243945223e+00,3.368782320522202944e+00,6.140798168351900621e+00,2.359011537597779817e+00,6.016896564866701880e+00,2.072264113209668412e+00,6.381210684240734565e+00,6.791569211553393437e+00,2.794488349812078720e+00,5.837220230446512836e+00,1.086671744421342733e+00,6.271265054457741073e+00,1.303003598885898340e+00,5.228809883159972749e+00,5.185685316324733840e+00,1.010221433999434204e+00,5.758137551040699798e+00,0.000000000000000000e+00,2.876628888463857781e+00,1.038880130259312695e+00,4.756665542865807339e+00,4.939000360395273681e+00,3.443550099844439494e+00,4.560485716341489137e+00,2.664051715917734153e+00,3.453604329382960803e+00,3.973852321519568243e+00,3.102357379303879004e+00,2.098587886967742566e+00,3.084803221648323657e+00,1.410728051441412001e+00,1.752261932406006917e+00
8.377471711925972286e-01,1.833282029530889146e+00,2.041331485854841699e+00,1.505864726477175175e+00,1.260670297930402306e+00,1.791173720583227880e+00,8.410871292918511433e-01,3.105326924000526123e+00,4.444347259517653193e+00,5.766108437067662962e-01,3.624871818842654303e+00,1.464753274688026297e+00,3.504128365303814441e+00,4.933962900115574257e+00,3.969262436065418065e+00,3.939254909392818416e+00,1.756170000185328206e+00,2.968050289021652688e+00,2.076623905500833978e+00,3.407773752823755942e+00,1.867167747312484583e+00,2.595010267293390349e+00,2.870976769137182139e+00,1.903793487202327661e+00,3.568891126899380595e+00,2.876628888463857781e+00,0.000000000000000000e+00,2.657381516856462511e+00,1.901231172366103062e+00,2.594880025245576149e+00,6.320149959828074593e+00,2.421694807301749908e+00,5.528957938747471879e+00,6.372219787339032937e-01,1.116394295753571519e+00,1.934352170527851911e+00,1.122048980944592156e+00,2.183300695581377182e-01,1.897863087462720477e+00,1.801863810640394803e+00
2.303361507909198025e+00,3.122916173136269347e+00,3.996278375213376588e+00,3.651154308486778799e+00,3.535432297258145340e+00,2.842305886233271739e+00,1.816721407677034827e+00,4.940263353102769983e+00,6.347287843383243811e+00,3.022004155419518945e+00,5.467894987138707918e+00,1.651381205678892128e+00,5.346304626622958800e+00,2.761937256261685736e+00,5.656510720640520518e+00,6.366442436351611889e+00,1.983092314141009282e+00,5.470999473686391390e+00,6.019076508875412790e-01,5.880133283536944866e+00,1.769730165298435409e+00,4.648859886540594566e+00,4.466999895339833770e+00,9.433502483020921314e-01,4.973797232922531286e+00,1.038880130259312695e+00,2.657381516856462511e+00,0.000000000000000000e+00,4.384895796860750927e+00,4.243599328499629841e+00,3.954927561896141697e+00,3.818443969063678889e+00,3.101266953467826326e+00,3.113879121784427717e+00,3.639399707685075480e+00,2.262238804794265423e+00,1.610710549601590991e+00,2.829596648595135822e+00,7.751271167262598905e-01,1.012683294924987099e+00
2.095127595479283844e+00,1.917272571594014430e+00,1.091435298335254878e+00,9.041421038582562186e-01,8.850301703260841091e-01,2.149030760058619816e+00,2.659420532341650212e+00,1.740883776653930459e+00,2.795299608946931968e+00,1.390190347620588573e+00,2.130231692364711993e+00,2.835324893166089932e+00,2.033367996534275690e+00,6.824202236681768063e+00,2.563555002993079146e+00,2.038867934095824008e+00,2.793834438361887607e+00,1.088699223302585395e+00,3.857093927393784316e+00,1.514972145214703581e+00,3.755601478193480780e+00,1.133550489123984040e+00,1.871406244735649427e+00,3.759720388212539621e+00,2.525853941199078356e+00,4.756665542865807339e+00,1.901231172366103062e+00,4.384895796860750927e+00,0.000000000000000000e+00,1.670794323252147828e+00,8.193396581489492903e+00,1.900587897422782557e+00,7.384253758417042235e+00,1.303604598432371642e+00,7.857500310901971430e-01,2.744771584359229522e+00,2.775962864774041083e+00,1.684822213818954362e+00,3.611675923892359474e+00,3.403627113070051280e+00
2.171780763308321038e+00,1.120787038798423341e+00,6.425143901977968808e-01,1.167390251433309212e+00,1.440481723321458629e+00,1.407720181458272934e+00,2.980492200300687955e+00,7.119011121733322955e-01,2.104180604610629057e+00,2.049558436086309943e+00,1.225552157062116176e+00,2.607816140373725222e+00,1.105393688696453713e+00,6.960732376561084678e+00,1.445580252626526008e+00,2.622932445967853798e+00,2.279199477702479992e+00,2.167934584136590015e+00,3.875709553084021763e+00,2.353992130132997129e+00,4.308472995283738172e+00,7.552110822014361791e-01,2.761050826570728423e-01,3.954067077470059477e+00,9.844428632948031277e-01,4.939000360395273681e+00,2.594880025245576149e+00,4.243599328499629841e+00,1.670794323252147828e+00,0.000000000000000000e+00,8.198365996358093710e+00,4.864069705848408365e-01,7.342351781047335990e+00,2.025718189027957195e+00,1.856675265521087859e+00,2.051137485482607214e+00,2.855255061144314155e+00,2.414391360866860570e+00,3.562454327718081792e+00,3.249808184165503544e+00
6.192567751945566634e+00,7.077599546020597820e+00,7.934002882335041917e+00,7.549773130300235557e+00,7.399256859175189938e+00,6.795063606945390688e+00,5.534233629901661011e+00,8.894775026688686026e+00,1.030219809086816518e+01,6.803365249211030807e+00,9.422821355857474046e+00,5.601042545074633061e+00,9.301217143943880217e+00,1.439076460675540403e+00,9.604906771826039247e+00,1.022252837032853989e+01,5.929590575981192657e+00,9.277201396240560172e+00,4.378360070416194461e+00,9.708314267408951537e+00,4.620382706946431384e+00,8.585440644899929197e+00,8.419325739957432830e+00,4.433729184854486860e+00,8.901802001863208247e+00,3.443550099844439494e+00,6.320149959828074593e+00,3.954927561896141697e+00,8.193396581489492903e+00,8.198365996358093710e+00,0.000000000000000000e+00,7.768441295662717572e+00,8.653290107256330632e-01,6.889870985736801678e+00,7.413258947340247929e+00,6.192840233024216268e+00,5.468457188910980094e+00,6.527707257318380307e+00,4.668054043544163534e+00,4.957753667115078144e+00
1.870616447455926146e+00,7.205496141147208489e-01,8.107286699471561997e-01,1.183028606501740798e+00,1.430486758507304001e+00,9.783634141543167129e-01,2.683627732987825976e+00,1.188940553386656385e+00,2.550561147634613501e+00,1.926807315407458088e+00,1.680362135539107626e+00,2.206862346630699800e+00,1.564859054342968792e+00,6.556450267954549993e+00,1.838146051652267632e+00,3.089354800697666104e+00,1.838943506073246859e+00,2.562206951828729817e+00,3.483950133518232128e+00,2.789139330448196397e+00,4.022282870108091934e+00,1.188973918700475529e+00,6.545726006724139623e-01,3.595141127458378882e+00,1.213423308274111712e+00,4.560485716341489137e+00,2.421694807301749908e+00,3.818443969063678889e+00,1.900587897422782557e+00,4.864069705848408365e-01,7.768441295662717572e+00,0.000000000000000000e+00,6.909039826422093356e+00,1.924817797499138949e+00,1.886445712818176190e+00,1.591030820420700209e+00,2.507904904700758220e+00,2.267646510606540211e+00,3.165003421828260333e+00,2.841111794450885686e+00
5.359883915646094010e+00,6.221640304764918028e+00,7.090293451503574040e+00,6.717809316508399853e+00,6.575545762079801015e+00,5.937342580287963578e+00,4.726461848670583166e+00,8.041110914903454088e+00,9.446518759318390579e+00,5.994626905731208488e+00,8.567461085335406068e+00,4.751038763797033937e+00,8.446242338182273102e+00,8.966884488534521136e-01,8.744453456201163988e+00,9.405479217093267508e+00,5.070127958984919303e+00,8.471157927973932189e+00,3.545941387899799846e+00,8.897737457959561169e+00,3.899130158671210822e+00,7.742490043726996340e+00,7.560813920325114346e+00,3.629364543092786555e+00,8.038100446056860804e+00,2.664051715917734153e+00,5.528957938747471879e+00,3.101266953467826326e+00,7.384253758417042235e+00,7.342351781047335990e+00,8.653290107256330632e-01,6.909039826422093356e+00,0.000000000000000000e+00,6.082590435690772068e+00,6.608789794408870932e+00,5.330611568815357693e+00,4.638598844056153858e+00,5.732281332383770689e+00,3.827357386198237510e+00,4.108815568356352088e+00
9.085092265882638296e-01,1.455177265073004378e+00,1.436294342809579350e+00,8.892481795215683160e-01,6.306884045398900573e-01,1.512404120476138703e+00,1.356408657251855887e+00,2.489620501012036247e+00,3.811712707615030560e+00,9.235982587558566603e-02,3.001641466550128978e+00,1.671848692886145127e+00,2.882219500762790432e+00,5.522543841854719027e+00,3.359029797553386931e+00,3.338565311914017286e+00,1.792456565608668839e+00,2.388646706164361255e+00,2.567109072872703734e+00,2.818576480937596607e+00,2.500631031600422105e+00,1.963424122250031045e+00,2.300164665359760274e+00,2.456311376089542087e+00,3.009460170312685090e+00,3.453604329382960803e+00,6.372219787339032937e-01,3.113879121784427717e+00,1.303604598432371642e+00,2.025718189027957195e+00,6.889870985736801678e+00,1.924817797499138949e+00,6.082590435690772068e+00,0.000000000000000000e+00,5.283601412008026577e-01,1.870381014242957107e+00,1.505974349819008129e+00,4.234209186070098663e-01,2.338864125411368899e+00,2.166241926398625672e+00
1.393713225295252212e+00,1.605192566767076112e+00,1.217452282331787039e+00,7.072161611943874604e-01,4.608683136502620403e-01,1.749903637633265729e+00,1.882375278005053998e+00,2.189990726351714656e+00,3.430450806562516775e+00,6.189383277998390387e-01,2.667877728495661849e+00,2.156843062086737373e+00,2.554821474908337109e+00,6.039769375859365574e+00,3.060544877743635706e+00,2.824612249681373033e+00,2.208979014028276122e+00,1.863943196201025554e+00,3.095352089156078623e+00,2.297897992268343348e+00,2.976826986107570683e+00,1.612590479047979253e+00,2.115946344170878568e+00,2.980827496393750220e+00,2.826563581601381436e+00,3.973852321519568243e+00,1.116394295753571519e+00,3.639399707685075480e+00,7.857500310901971430e-01,1.856675265521087859e+00,7.413258947340247929e+00,1.886445712818176190e+00,6.608789794408870932e+00,5.283601412008026577e-01,0.000000000000000000e+00,2.231579026499170837e+00,2.029576183475978013e+00,8.993903488320779127e-01,2.864273712957143836e+00,2.681389995475141230e+00
1.096606028722084236e+00,9.684280755834810961e-01,1.974728962480921446e+00,1.848467753714928330e+00,1.885184698332745601e+00,6.705035168515947053e-01,1.649732557150847212e+00,2.762721918874952554e+00,4.141560663454041169e+00,1.800948145535231637e+00,3.269404389097641861e+00,8.137330727958439480e-01,3.152112047091176539e+00,5.021925275450664472e+00,3.416583621125707015e+00,4.466928571474984899e+00,3.170132782546654648e-01,3.724933249192177165e+00,2.017781357201126280e+00,4.061760448522162115e+00,2.870798441806589274e+00,2.594409668694057647e+00,2.245559466721877673e+00,2.226710928394658673e+00,2.713135185729463217e+00,3.102357379303879004e+00,1.934352170527851911e+00,2.262238804794265423e+00,2.744771584359229522e+00,2.051137485482607214e+00,6.192840233024216268e+00,1.591030820420700209e+00,5.330611568815357693e+00,1.870381014242957107e+00,2.231579026499170837e+00,0.000000000000000000e+00,1.298355084736699361e+00,1.924677119958217553e+00,1.694488701173542111e+00,1.350664581691522370e+00
7.256465085160677120e-01,1.789512134236064478e+00,2.489597609306881676e+00,2.081341040350636273e+00,1.939584398269782017e+00,1.576937820881792796e+00,4.104983812191432824e-01,3.507675554430579101e+00,4.918048066630839266e+00,1.413774847304722027e+00,4.045690120561295622e+00,5.182347481007195666e-01,3.921626650679097548e+00,4.155247061855293467e+00,4.300774218120015036e+00,4.773412418891048503e+00,1.001454730551684547e+00,3.863458905859997294e+00,1.092803186657751668e+00,4.277496234969032862e+00,1.586135726902302423e+00,3.134090350150647630e+00,3.110234159033787638e+00,1.100049607567730847e+00,3.720212943044137521e+00,2.098587886967742566e+00,1.122048980944592156e+00,1.610710549601590991e+00,2.775962864774041083e+00,2.855255061144314155e+00,5.468457188910980094e+00,2.507904904700758220e+00,4.638598844056153858e+00,1.505974349819008129e+00,2.029576183475978013e+00,1.298355084736699361e+00,0.000000000000000000e+00,1.258459435836576379e+00,8.360996356596486212e-01,6.816018669550849562e-01
8.439456859517130427e-01,1.716029927487545237e+00,1.845291075056523011e+00,1.303834298636211919e+00,1.052013839364847492e+00,1.706623203984192871e+00,1.022314736163625337e+00,2.905338148474405191e+00,4.234756374463259476e+00,3.717893710980841870e-01,3.421121431018777859e+00,1.542760682678580464e+00,3.301073884106439760e+00,5.145709983668230514e+00,3.772270260555101729e+00,3.723395376358198394e+00,1.778671000147595382e+00,2.755210172062617424e+00,2.257944322046497643e+00,3.193535498611232981e+00,2.085341809568631355e+00,2.386041353170018198e+00,2.690289122044200010e+00,2.103898011009937008e+00,3.393634451752612691e+00,3.084803221648323657e+00,2.183300695581377182e-01,2.829596648595135822e+00,1.684822213818954362e+00,2.414391360866860570e+00,6.527707257318380307e+00,2.267646510606540211e+00,5.732281332383770689e+00,4.234209186070098663e-01,8.993903488320779127e-01,1.924677119958217553e+00,1.258459435836576379e+00,0.000000000000000000e+00,2.062196978525626445e+00,1.939469034002348380e+00
1.539406667682526431e+00,2.450977958286251646e+00,3.266067510415171071e+00,2.894768187463894193e+00,2.768259296684890458e+00,2.189343294151423258e+00,1.063604737504649789e+00,4.244304777176699517e+00,5.656852707590004137e+00,2.246947902946958120e+00,4.778216172991152533e+00,9.582058261408902267e-01,4.655165624698261340e+00,3.398336130977227754e+00,4.996281779123326494e+00,5.601826115162539921e+00,1.384410366929648362e+00,4.698688647610708813e+00,3.240781655690114227e-01,5.110564437579109942e+00,1.459006760337254516e+00,3.917386666009647911e+00,3.800332140437038042e+00,6.092577576350379776e-01,4.354047403787787651e+00,1.410728051441412001e+00,1.897863087462720477e+00,7.751271167262598905e-01,3.611675923892359474e+00,3.562454327718081792e+00,4.668054043544163534e+00,3.165003421828260333e+00,3.827357386198237510e+00,2.338864125411368899e+00,2.864273712957143836e+00,1.694488701173542111e+00,8.360996356596486212e-01,2.062196978525626445e+00,0.000000000000000000e+00,3.448235381343107142e-01
1.309349640720974151e+00,2.132533232575108517e+00,2.984014383145014104e+00,2.643796682286059241e+00,2.539987861338857567e+00,1.863121404900321521e+00,1.018167359969474939e+00,3.939496196089820046e+00,5.350015438764793352e+00,2.073946763930072379e+00,4.470563744234691939e+00,6.436059363176650505e-01,4.348156174341702318e+00,3.715499943269008121e+00,4.676582579074627155e+00,5.363677503231897958e+00,1.042410729785293366e+00,4.484021626413801087e+00,6.671708636129485281e-01,4.885338724431566249e+00,1.719686968642078151e+00,3.636593933397870959e+00,3.481964003014756504e+00,9.242942559014433179e-01,4.022355114941717602e+00,1.752261932406006917e+00,1.801863810640394803e+00,1.012683294924987099e+00,3.403627113070051280e+00,3.249808184165503544e+00,4.957753667115078144e+00,2.841111794450885686e+00,4.108815568356352088e+00,2.166241926398625672e+00,2.681389995475141230e+00,1.350664581691522370e+00,6.816018669550849562e-01,1.939469034002348380e+00,3.448235381343107142e-01,0.000000000000000000e+00
